year,month,day,time,generation biomass,generation other renewable,generation solar,generation wind onshore
2016,12,01,03,0.9595082316441852,0.712191330754463,0.012560239705200052,1.837514926087215
2016,12,01,04,0.9673303096195454,0.712191330754463,0.020933732842000088,1.70250038850733
2016,12,01,05,0.9595082316441852,0.7005160630371767,0.012560239705200052,1.6982926183659515
2016,12,01,06,1.0403363707229074,0.712191330754463,0.011862448610466717,1.6154178412335831
2016,12,01,07,1.0794467605997085,0.7588924016236082,0.011862448610466717,1.5133336786731824
2016,12,01,08,1.1133424318262692,0.7939182047754669,0.02232931503146676,1.439789174463001
2016,12,01,09,1.13680866575235,0.8055934724927533,0.4326304787346685,1.352340734133482
2016,12,01,10,1.13680866575235,0.7822429370581807,1.172986830246738,1.3009327597975096
2016,12,01,11,1.1342013064272298,0.7939182047754669,1.7179616752334739,1.3569143973306326
2016,12,01,12,1.14202338440259,0.7822429370581807,2.0277809212950753,1.4681458862853345
2016,12,01,13,1.1394160250774699,0.8522945433618984,2.100351195147342,1.567302904399559
2016,12,01,14,1.102912994525789,0.8989956142310435,2.0305720856740086,1.63901794333088
2016,12,01,15,1.1107350725011491,0.9106708819483297,1.909156435190408,1.7003050301726979
2016,12,01,16,1.0950909165504288,0.922346149665616,1.5846835761394065,1.5865122898275914
2016,12,01,17,1.1237718691267495,0.922346149665616,0.8003663856591366,1.3316677764823615
2016,12,01,18,1.1237718691267495,0.9106708819483297,0.17095881820966738,1.1895183243149214
2016,12,01,19,1.1342013064272298,0.9106708819483297,0.0732680649470003,1.0929225575911015
2016,12,01,20,1.1211645098016294,0.8873203465137571,0.04884537663133354,0.9897407158633844
2016,12,01,21,1.102912994525789,0.9106708819483297,0.03977409239980016,0.9044876338684977
2016,12,01,22,1.1133424318262692,0.8989956142310435,0.03907630130506683,0.7976468615830603
2016,12,01,23,1.0898761979001885,0.9106708819483297,0.03907630130506683,0.7341644164066103
2016,12,02,00,1.175919055629151,0.8289440079273258,0.007675702042066699,2.6391866112837676
2016,12,02,01,1.0690173232992282,0.8055934724927533,0.006280119852600026,2.663335552964723
2016,12,02,02,1.0194774961219468,0.8055934724927533,0.006280119852600026,2.641564916146286
2016,12,02,03,1.0194774961219468,0.8172687402100395,0.006280119852600026,2.671385200191708
2016,12,02,04,1.0299069334224271,0.8055934724927533,0.006280119852600026,2.761211945383745
2016,12,02,05,1.0299069334224271,0.8172687402100395,0.006280119852600026,2.75224756551733
2016,12,02,06,1.0768394012745883,0.8172687402100395,0.006280119852600026,2.7504181002384698
2016,12,02,07,1.1993852895552315,0.7939182047754669,0.009071284231533371,2.7595654266327707
2016,12,02,08,1.2541398353827529,0.8639698110791846,0.023724897220933433,2.73706300370279
2016,12,02,09,1.2723913506585933,0.8989956142310435,0.1521184586518673,2.750235153710584
2016,12,02,10,1.2645692726832332,0.9340214173829022,0.29586342416693456,2.7656026620530096
2016,12,02,11,1.2645692726832332,0.9106708819483297,0.4591465403345352,2.7656026620530096
2016,12,02,12,1.2593545540329931,0.8989956142310435,0.5812599819128691,2.8054850051321627
2016,12,02,13,1.2411030387571527,0.922346149665616,0.5680019511129357,2.834390556538154
2016,12,02,14,1.175919055629151,0.922346149665616,0.5317168141868022,2.847196813490176
2016,12,02,15,1.1394160250774699,0.922346149665616,0.38029614662966826,2.84701386696229
2016,12,02,16,1.1941705709049915,0.9456966851001886,0.26725398928286775,2.866223252390322
2016,12,02,17,1.2332809607817925,0.9456966851001886,0.14583833879926728,2.8898233544876195
2016,12,02,18,1.2489251167325128,0.9340214173829022,0.02791164378933345,2.886713263513557
2016,12,02,19,1.2332809607817925,0.922346149665616,0.01116465751573338,2.8909210336549354
2016,12,02,20,1.2098147268557118,0.922346149665616,0.010466866421000044,2.89805594824249
2016,12,02,21,1.1993852895552315,0.8055934724927533,0.008373493136800034,2.9148870288080047
2016,12,02,22,1.1941705709049915,0.7472171339063218,0.008373493136800034,2.9311692697898604
2016,12,02,23,1.0429437300480273,0.7472171339063218,0.008373493136800034,2.9223878364513314
2016,12,03,00,1.1915632115798713,0.8873203465137571,0.4375150163978018,1.3142878563331892
2016,12,03,01,1.175919055629151,0.7939182047754669,0.3809939377244016,1.3214227709207442
2016,12,03,02,1.175919055629151,0.7705676693408944,0.2867921399354012,1.2696489035289995
2016,12,03,03,1.1628822590035506,0.7822429370581807,0.14095380113613393,1.1686624201359148
2016,12,03,04,1.1680969776537906,0.7588924016236082,0.062103407431266924,1.1028016700969467
2016,12,03,05,1.1654896183286707,0.7822429370581807,0.04256525677873351,1.0704201346611206
2016,12,03,06,1.1498454623779502,0.7705676693408944,0.03698292802086682,1.066029417991856
2016,12,03,07,1.1628822590035506,0.7588924016236082,0.06629015399966694,1.0925566645353293
2016,12,03,08,1.1498454623779502,0.8639698110791846,0.7103513344385363,1.1037164027363768
2016,12,03,09,1.1342013064272298,0.8639698110791846,1.990100202179475,1.112863729130678
2016,12,03,10,1.14202338440259,0.8873203465137571,3.27961814524668,1.1490871416521105
2016,12,03,11,1.1289865877769896,0.9106708819483297,3.677359069244682,1.121828108997093
2016,12,03,12,1.1342013064272298,0.9340214173829022,3.781329942359949,1.0748108513303851
2016,12,03,13,1.1159497911513894,0.9106708819483297,3.810637168338749,1.0223051978270965
2016,12,03,14,1.1133424318262692,0.9106708819483297,3.7827255245494156,0.9895577693354984
2016,12,03,15,1.097698275875549,0.9106708819483297,3.6347938124659485,1.0038275985106082
2016,12,03,16,1.097698275875549,0.8873203465137571,3.3047386246570802,1.0810310332785098
2016,12,03,17,1.1133424318262692,0.9106708819483297,2.6990559544285446,1.1801880513927343
2016,12,03,18,1.1315939471021097,0.922346149665616,1.527464706371273,1.232876651423909
2016,12,03,19,1.14202338440259,0.9106708819483297,0.6440611804388693,1.3023963320205978
2016,12,03,20,1.14723810305283,0.8756450787964709,0.4710089889450019,1.328374738980413
2016,12,03,21,1.14723810305283,0.8756450787964709,0.45216862938720187,1.3572802903864047
2016,12,03,22,1.1446307437277101,0.840619275644612,0.45147083829246853,1.3647810980297315
2016,12,03,23,1.1498454623779502,0.8289440079273258,0.44937746500826853,1.3495965362151916
2016,12,04,00,0.5345086616496141,0.8639698110791846,0.0886194690311337,1.4899165231037712
2016,12,04,01,0.5240792243491338,0.8639698110791846,0.0886194690311337,1.4194821098676524
2016,12,04,02,0.5188645056988936,0.840619275644612,0.0886194690311337,1.33679027926317
2016,12,04,03,0.5214718650240137,0.8522945433618984,0.08652609574693369,1.2771497111723265
2016,12,04,04,0.5214718650240137,0.8639698110791846,0.05303212319973356,1.2795280160348448
2016,12,04,05,0.5214718650240137,0.8522945433618984,0.04256525677873351,1.241841031290324
2016,12,04,06,0.5266865836742538,0.8522945433618984,0.02930722597880012,1.232693704896023
2016,12,04,07,0.5397233802998542,0.9807224882520474,0.02232931503146676,1.247146480599019
2016,12,04,08,0.5345086616496141,0.9690472205347611,0.18003010244120074,1.2310471861450487
2016,12,04,09,0.5110424277235335,0.9340214173829022,0.6405722249652026,1.2273882555873283
2016,12,04,10,0.5136497870486535,0.8989956142310435,1.1639155460152049,1.3752090501192349
2016,12,04,11,0.5084350683984133,0.8989956142310435,1.5246735419923396,1.5887076481622238
2016,12,04,12,0.5110424277235335,0.840619275644612,1.5923592781814733,1.7379920149172186
2016,12,04,13,0.5527601769254545,0.8172687402100395,1.6167819664971401,1.7864728448070146
2016,12,04,14,0.5970852854524957,0.8172687402100395,1.6181775486866068,1.8492235038719205
2016,12,04,15,0.610122082078096,0.8289440079273258,1.6691162986021402,1.789582935781077
2016,12,04,16,0.6023000041027359,0.840619275644612,1.5225801687081397,1.781350342026206
2016,12,04,17,0.5996926447776157,0.8639698110791846,1.3711595011510056,1.7906806149483931
2016,12,04,18,0.5970852854524957,0.9573719528174749,1.0424998955316043,1.7926930267551393
2016,12,04,19,0.5918705668022556,0.9690472205347611,0.720120409764803,1.7628727427097177
2016,12,04,20,0.5918705668022556,1.00407302368662,0.29725900635640123,1.5738889794034558
2016,12,04,21,0.5918705668022556,1.00407302368662,0.17165660930440071,1.422592200841715
2016,12,04,22,0.5840484888268953,0.9923977559693337,0.11722890391520048,1.2899559681243482
2016,12,04,23,0.5918705668022556,0.8873203465137571,0.11304215734680047,1.3168491077235935
2016,12,05,00,0.8708580145901029,0.9690472205347611,0.018142568463066742,0.76361880739626
2016,12,05,01,0.8578212179645025,0.8873203465137571,0.018142568463066742,0.8179539261784088
2016,12,05,02,0.8604285772896226,0.8989956142310435,0.018142568463066742,0.8346020602160369
2016,12,05,03,0.8656432959398628,0.8873203465137571,0.018142568463066742,0.8346020602160369
2016,12,05,04,0.8578212179645025,0.8756450787964709,0.018142568463066742,0.8448470657776542
2016,12,05,05,0.8473917806640222,0.8989956142310435,0.018142568463066742,0.9593715922343046
2016,12,05,06,0.8291402653881818,0.8873203465137571,0.018142568463066742,1.0281594867194492
2016,12,05,07,0.839569702688662,0.9106708819483297,0.07466364713646698,1.010413673514505
2016,12,05,08,0.836962343363542,0.9340214173829022,0.3621535781666015,1.00236402628752
2016,12,05,09,0.8134961094374614,0.9456966851001886,0.8561896732378036,1.0735302256351829
2016,12,05,10,0.8317476247133019,0.9340214173829022,1.2420681486253384,1.160795719436816
2016,12,05,11,0.8473917806640222,0.9456966851001886,1.473734792076806,1.2050687791852335
2016,12,05,12,0.836962343363542,0.9573719528174749,1.4876906139714727,1.1360979381722027
2016,12,05,13,0.8473917806640222,0.9690472205347611,1.5511896035922064,1.0285253797752214
2016,12,05,14,0.876072733240343,0.9923977559693337,1.6118974288340067,1.0056570637894684
2016,12,05,15,0.8734653739152229,1.00407302368662,1.6028261446024734,1.0056570637894684
2016,12,05,16,0.8682506552649828,0.9690472205347611,1.2985892272987387,1.0369409200579784
2016,12,05,17,0.8578212179645025,0.9807224882520474,0.9894677723318708,1.0281594867194492
2016,12,05,18,0.8656432959398628,0.9573719528174749,0.7578011288804032,1.0466370860359375
2016,12,05,19,0.8708580145901029,1.0274235591211924,0.5010140060185354,0.9933996464211049
2016,12,05,20,0.8812874518905831,1.0624493622730513,0.15979416069393398,0.9901066089191565
2016,12,05,21,0.8865021705408233,1.0274235591211924,0.02232931503146676,0.9365032762485518
2016,12,05,22,0.8734653739152229,1.0274235591211924,0.020235941747266752,0.9579080200112164
2016,12,05,23,0.8865021705408233,0.9807224882520474,0.016746986273600068,0.9526025707025217
2016,12,06,00,0.8239255467379416,1.0741246299903375,0.5219477388605355,0.8258206268775078
2016,12,06,01,0.8239255467379416,1.0741246299903375,0.5198543655763355,0.7341644164066103
2016,12,06,02,0.8134961094374614,0.9807224882520474,0.5198543655763355,0.683671174710068
2016,12,06,03,0.8187108280877015,0.9807224882520474,0.5191565744816021,0.6297019489836911
2016,12,06,04,0.8239255467379416,0.9690472205347611,0.5177609922921355,0.5781110281198327
2016,12,06,05,0.8108887501123413,0.9106708819483297,0.4968272594501354,0.5519496746321314
2016,12,06,06,0.8161034687625814,0.8989956142310435,0.396345341808535,0.5422535086541722
2016,12,06,07,0.8161034687625814,0.9106708819483297,0.3000501707353346,0.5325573426762129
2016,12,06,08,0.839569702688662,0.8873203465137571,0.6740661975124028,0.516458048222243
2016,12,06,09,0.839569702688662,0.8756450787964709,1.8561243119906743,0.44968256554384456
2016,12,06,10,0.839569702688662,0.8756450787964709,2.6760288483023444,0.44895077943230044
2016,12,06,11,0.8291402653881818,0.8639698110791846,3.0207376491006124,0.4796857961171523
2016,12,06,12,0.8317476247133019,0.840619275644612,3.086330012005546,0.5274348398954043
2016,12,06,13,0.8239255467379416,0.8639698110791846,3.2028611248260135,0.6479966017722935
2016,12,06,14,0.8317476247133019,0.8639698110791846,3.353584001288414,0.771485508095359
2016,12,06,15,0.8239255467379416,0.8639698110791846,3.4003360046355473,0.8843635158010352
2016,12,06,16,0.8291402653881818,0.840619275644612,3.1868119296471464,1.011694299209707
2016,12,06,17,0.8265329060630617,0.8289440079273258,2.9502607485325454,1.0963985416209359
2016,12,06,18,0.8134961094374614,0.840619275644612,2.7178963139863446,1.122559895108637
2016,12,06,19,0.8056740314621011,0.840619275644612,2.2273491743888094,1.1737849229167236
2016,12,06,20,0.836962343363542,0.8289440079273258,1.5581675145395397,1.0795674610554218
2016,12,06,21,0.8656432959398628,0.9106708819483297,0.7647790398277365,0.9397963137505001
2016,12,06,22,0.8708580145901029,0.9106708819483297,0.5247389032394688,0.9311978269398571
2016,12,06,23,0.8578212179645025,0.9573719528174749,0.49961842382906874,0.994131432532649
2016,12,07,00,0.9438640756934648,0.9923977559693337,0.43611943420833515,0.9396133672226141
2016,12,07,01,0.9438640756934648,1.00407302368662,0.4333282698294018,0.8463106380007424
2016,12,07,02,0.9438640756934648,0.9807224882520474,0.406812208229535,0.7895972143560752
2016,12,07,03,0.9464714350185849,0.9690472205347611,0.34749996517720144,0.7427629032172534
2016,12,07,04,0.9412567163683447,0.9690472205347611,0.3042369173037346,0.7352620955739264
2016,12,07,05,0.9334346383929846,0.9923977559693337,0.3021435440195346,0.7252000365401952
2016,12,07,06,0.9438640756934648,0.9690472205347611,0.2770230646091345,0.7171503893132102
2016,12,07,07,0.9256125604176243,0.9690472205347611,0.29167667759853455,0.6902572497139647
2016,12,07,08,0.9673303096195454,0.9690472205347611,0.7054667967754029,0.6640958962262635
2016,12,07,09,0.9699376689446655,0.9923977559693337,2.084301999968475,0.6178104246710997
2016,12,07,10,0.9673303096195454,0.9923977559693337,2.904904327374879,0.6128708684181771
2016,12,07,11,0.9673303096195454,1.0274235591211924,3.25659103912048,0.6185422107826437
2016,12,07,12,0.9621155909693053,0.9807224882520474,3.509191415413948,0.6741579552599948
2016,12,07,13,0.9647229502944253,0.922346149665616,3.6494474254553486,0.7932561449137957
2016,12,07,14,0.9647229502944253,0.9456966851001886,3.675963487055215,0.8766797616298222
2016,12,07,15,0.9647229502944253,0.9456966851001886,3.608975541960815,1.0063888499010125
2016,12,07,16,0.9699376689446655,0.9573719528174749,3.4540659189300142,1.106643547182553
2016,12,07,17,0.9673303096195454,0.9573719528174749,3.2384484706574135,1.1966532389024764
2016,12,07,18,0.9621155909693053,0.9690472205347611,2.8895529232907453,1.2985544549349912
2016,12,07,19,0.9595082316441852,0.9690472205347611,2.4269174274825436,1.3823439647067899
2016,12,07,20,0.9647229502944253,0.9807224882520474,1.6628361787495403,1.4849769668508488
2016,12,07,21,0.9647229502944253,1.00407302368662,0.7787348617224032,1.4280805966782955
2016,12,07,22,0.9647229502944253,0.9573719528174749,0.5331123963762688,1.384539323041422
2016,12,07,23,0.9569008723190652,0.8756450787964709,0.49612946835540206,1.3627686862229853
2016,12,08,00,0.9203978417673842,0.9340214173829022,0.44588850953460185,1.4386914952956849
2016,12,08,01,0.915183123117144,0.9807224882520474,0.4368172253030685,1.3492306431594197
2016,12,08,02,0.8995389671664237,0.9340214173829022,0.4347238520188685,1.264526400748191
2016,12,08,03,0.9073610451417838,0.9340214173829022,0.40960337260846835,1.1452452645665039
2016,12,08,04,0.912575763792024,0.9456966851001886,0.33563751656673474,1.0223051978270965
2016,12,08,05,0.9177904824422641,0.9340214173829022,0.28539655774593453,0.9015604894223214
2016,12,08,06,0.9230052010925043,0.922346149665616,0.10397087311526709,0.8239911615986476
2016,12,08,07,0.9177904824422641,0.9690472205347611,0.08652609574693369,0.7643505935078041
2016,12,08,08,0.915183123117144,0.9573719528174749,0.4347238520188685,0.699953415691924
2016,12,08,09,0.9203978417673842,0.922346149665616,1.4848994495925394,0.6489113344117236
2016,12,08,10,0.9386493570432246,0.8873203465137571,2.8407075466594116,0.6320802538462095
2016,12,08,11,0.9777597469200257,0.9340214173829022,3.284502682909814,0.5680489690861014
2016,12,08,12,0.9907965435456261,0.8873203465137571,3.5022135044666145,0.5435341343493744
2016,12,08,13,1.0064406994963464,0.9340214173829022,3.6061843775818816,0.524873588505
